Timestamp,Voltage (V),Current (A)
1743798315,-0.0285036961,5.2515369991181e-05
1743798325,-0.0300802711,5.2245275922417996e-05
1743798335,-0.0315465961,5.1408257611654e-05
1743798356,-0.03857936485,5.0019643758788e-05
1743798367,-0.03565301485,4.9308819861146e-05
1743798375,-0.03629955235,4.8719080809993e-05
1743798385,-0.037246127350000005,4.8272766105957e-05
1743798395,-0.0382230211,4.8085613374632e-05
1743798405,-0.0394152961,4.6850880656411e-05
1743798415,-0.0412163086,4.7523085736478e-05
1743798425,-0.0441324211,4.4753700621392e-05
1743798435,-0.052872883600000004,4.1075525608418e-05
1743798445,-0.11053953985,1.1333094719118001e-05
1743798455,-0.1319764711,3.614292324949982e-07
1743798465,-0.06086955235,3.7210197864119e-05
1743798475,-0.0491881711,4.2033628765671e-05
1743798485,-0.0482093086,4.3270738026512e-05
1743798495,-0.04923581485,4.153681253096e-05
1743798508,-0.05306621485,4.0258470255662e-05
1743798515,-0.057725852349999995,3.7985901375287e-05
1743798525,-0.13216153360000002,-1.7970952207900168e-07
1743798535,-0.13222492735,-2.3722185348299725e-07
1743798545,-0.1319473336,-5.081477121629993e-07
1743798555,-0.04272240235,4.5042925858246e-05
1743798565,-0.038115133600000003,4.8092861829623e-05
1743798586,-0.0398775586,4.7884439041848996e-05
1743798595,-0.0390372961,4.8399435827603e-05
1743798605,-0.03976218985,4.7769533206172e-05
1743798615,-0.0408635086,4.740093144581e-05
1743798636,-0.047122558599999996,4.4815966038036e-05
1743798645,-0.045440064849999996,4.4069494001094e-05
1743798655,-0.0455412586,4.348795402198e-05
1743798665,-0.0459909211,4.4445581870709e-05
1743798675,-0.0469540336,4.3920365951689e-05
1743798685,-0.04800810235,4.3051026661293e-05
1743798695,-0.050000477349999996,4.1021459263813e-05
1743798705,-0.07215088360000001,2.9786829336286998e-05
1743798715,-0.1322843836,4.2832890724799825e-07
1743798725,-0.13228241485,-1.7400581979100128e-07
1743798735,-0.1322914711,-1.3491169369199895e-07
1743798745,-0.1322552461,1.7582125387300297e-07
1743798755,-0.1322560336,1.4445089128900415e-07
1743798765,-0.13226272735,6.210665137300025e-07
1743798788,-0.1330899961,3.1446289708002566e-08
1743798795,-0.13222650235,3.5881503561300057e-07
1743798805,-0.13225170235,-2.775042508920022e-07
1743798815,-0.1322654836,-2.731076470450006e-07
1743798825,-0.13237848985,1.2090231579180014e-06
1743798835,-0.1322355586,1.1018410857560032e-06
1743798845,-0.1322820211,-5.828899775619991e-07
1743798855,-0.13225012735000002,3.1683943970001736e-08
1743798865,-0.13227768985,4.0480113530999914e-07
1743798875,-0.13225091484999998,1.2015370486650039e-06
1743798885,-0.1322788711,3.173443668939998e-07
1743798895,-0.13227217735,-7.410488889229988e-07
1743798905,-0.13229028985,4.511140977299887e-08
1743798915,-0.13225327735,-6.076356394800052e-08
1743798925,-0.1322749336,1.5031203071430005e-06
1743798935,-0.1322591836,-7.573578245400242e-08
1743798945,-0.13228241485,1.4741264871790001e-06
1743798955,-0.13225800235,9.71012414525003e-07
1743798965,-0.1322426461,-2.6372030369599614e-07
1743798975,-0.13226154610000002,6.126297874290015e-07
1743798985,-0.13226981485,6.331868810920008e-07
1743798995,-0.1322646961,9.91213026795e-07
1743799005,-0.1322646961,1.4932280366000407e-07
1743799015,-0.1322906836,1.0382685706709983e-06
1743799025,-0.1322583961,-1.2845641861169971e-06
1743799035,-0.1322969836,8.022778885050029e-07
1743799045,-0.1322639086,4.551838388539993e-07
1743799055,-0.13226312110000002,-9.1658618008001e-08
1743799065,-0.13223240860000002,3.7984743779999824e-07
1743799075,-0.13223673984999998,-3.0934992199999935e-07
1743799085,-0.13225012735000002,-1.0983916905100185e-07
1743799095,-0.13228910859999998,-1.5808298423699592e-07
1743799105,-0.1322599711,1.8864566317490028e-06
1743799115,-0.1323095836,5.611776397060017e-07
1743799125,-0.1322733586,5.118643803410012e-07
1743799135,-0.1322733586,-6.39451691917998e-07
1743799145,-0.1324505461,1.699987244539996e-07
1743799168,-0.1330860586,1.1008904687079998e-06
1743799175,-0.13228320235000002,9.056574924750009e-07
1743799185,-0.1322820211,6.255819447080002e-07
1743799195,-0.13227257109999999,8.797531779170033e-07
1743799205,-0.13227847735,-1.5125934505059966e-06
1743799215,-0.1323087961,6.182146625859989e-07
1743799225,-0.1323166711,-5.950103449239974e-07
1743799235,-0.13226823985,7.306251285119992e-07
1743799245,-0.13231233985,2.6901240060013933e-09
1743799255,-0.13239345235,2.734971555550005e-07
1743799265,-0.1323576211,-3.2955053426999653e-07
1743799275,-0.1322985586,7.829090661519994e-07
1743799285,-0.13224343360000002,5.865770270699897e-08
1743799295,-0.1322418586,7.760170925540032e-07
1743799305,-0.1322591836,-4.3601964364599723e-07
1743799315,-0.13238006485,1.4832761762659987e-06
1743799325,-0.1323788836,2.1372710866200266e-07
1743799335,-0.13252023985,6.247501547909998e-07
1743799345,-0.13221941485,-7.335923983399717e-08
1743799355,-0.1322410711,6.859461272559994e-07
1743799365,-0.13224225235,3.3029652417299857e-07
1743799375,-0.13227138985,5.934986193380039e-07
1743799385,-0.1322505211,9.487917410280026e-07
1743799395,-0.13227532735,-1.8291785461600063e-07
1743799405,-0.13226430235,7.11969268945e-07
1743799415,-0.13241865235,1.1089707136159986e-06
1743799438,-0.13320693985,-2.1405056293800028e-07
1743799445,-0.13229777110000002,-2.3139932406400065e-07
1743799455,-0.1322954086,6.198782424199998e-07
1743799465,-0.13226154610000002,7.474985811140012e-07
1743799475,-0.13225288359999998,7.90632829667003e-07
1743799485,-0.13228320235000002,-1.1494873568400094e-07
1743799506,-0.13288603359999998,-6.395705190490009e-07
1743799515,-0.13225800235,2.2810519151300325e-07
1743799525,-0.13221429610000002,-3.640400209300093e-08
1743799535,-0.13220602735,3.220974521340035e-07
1743799545,-0.13220366484999999,9.001914444489996e-07
1743799555,-0.13224776485,2.3262062249100103e-07
1743799565,-0.13224540235,-1.2192092640670018e-06
1743799575,-0.13226272735,1.5669008578199866e-07
1743799585,-0.13233242110000001,-1.4942940723319996e-06
1743799597,-0.13227532735,5.117159345400141e-08
1743799605,-0.13224540235,6.543084917399902e-08
1743799615,-0.1322292586,-1.1747679170730013e-06
1743799625,-0.1322426461,9.834892632800034e-07
1743799635,-0.1322284711,5.009322842889987e-07
1743799645,-0.1322536711,9.81231547791001e-07
1743799668,-0.1329899836,3.023721483879979e-07
1743799675,-0.13227296485,4.713443286700038e-07
1743799685,-0.13225721485,8.594337385160031e-07
1743799695,-0.13228556485,-2.4066784028200215e-07
1743799716,-0.13413107110000003,7.179106254949995e-07
1743799725,-0.1322804461,4.809693262810007e-07
1743799735,-0.13230131485000002,2.2964994421600124e-07
1743799745,-0.1322284711,-1.8054131199600216e-07
1743799755,-0.13228320235000002,-1.6200427955999916e-07
1743799765,-0.13227375235,1.6667156478599766e-07
1743799775,-0.1322410711,1.798613763270024e-07
1743799785,-0.13227965860000002,2.484246309140034e-07
1743799795,-0.1322835961,9.640016137960037e-07
1743799805,-0.13224776485,6.365140407600027e-07
1743799815,-0.1322410711,7.661544406810004e-07
1743799825,-0.1322505211,1.0493194938540038e-06
1743799835,-0.1322654836,-1.737681655290021e-07
1743799845,-0.13229343985,8.330541154340004e-07
1743799855,-0.13227611485,1.270219130383001e-06
1743799865,-0.1322686336,1.319740425340037e-07
1743799875,-0.13224697735000002,2.1242001022100384e-07
1743799885,-0.13238242735,-2.7967275791999913e-08
1743799895,-0.13230564609999998,2.685064160529976e-07
1743799918,-0.13317150235,7.795819064839975e-07
1743799936,-0.1331277961,-1.458170624507997e-06
1743799945,-0.1322717836,-6.840118660430015e-07
1743799955,-0.13226942109999998,2.462857425560041e-07
1743799978,-0.13332506484999998,-9.68484017656997e-07
1743799985,-0.1322883211,7.527269748780033e-07
1743799995,-0.13227965860000002,1.4952777164970008e-06
1743800005,-0.13226705860000001,5.378579033599905e-08
1743800015,-0.1322898961,5.852995472990021e-07
1743800025,-0.13231076484999998,1.6817174850360033e-06
1743800035,-0.13227217735,9.240756977800009e-07
1743800045,-0.1322686336,6.511297778730025e-07
1743800055,-0.13224461485,-1.8588853289100042e-07
1743800065,-0.1322898961,4.3058662273700053e-07
1743800086,-0.1334538211,3.4408047136899784e-07
1743800106,-0.13329907735000002,-6.215087951369963e-07
1743800115,-0.13229973985000001,-2.760783253200004e-07
1743800125,-0.13228792735,4.2345699487699834e-07
1743800135,-0.13225406485,1.7154347715699758e-07
1743800158,-0.13420273359999998,1.633444051180025e-07
1743800167,-0.13226666485000002,-5.483112824410013e-07
1743800175,-0.13230288985000002,6.873720528280012e-07
1743800185,-0.13232493985,1.828231337559003e-06
1743800195,-0.1323631336,-1.3250842377880012e-06
1743800207,-0.1324781086,-1.0768543611289978e-06
1743800226,-0.13407318985,-1.6084562692000772e-08
1743800236,-0.13225563985,-1.1613700699399679e-07
1743800245,-0.13225130859999998,4.778798208749979e-07
1743800255,-0.13228083985,5.529785676669998e-07
1743800265,-0.13231076484999998,4.657594535129996e-07
1743800275,-0.1323103711,1.0300694986320032e-06
1743800296,-0.13427793985,1.3000447402640019e-06
1743800305,-0.13229658985,1.6465150355900133e-07
1743800315,-0.13239975235,-5.764733124880012e-07
1743800325,-0.13230840235,8.468380626299997e-07
1743800335,-0.13226902734999998,6.752516854660029e-07
1743800345,-0.1322820211,2.429585828880022e-07
1743800355,-0.13231391485,7.028195798580014e-07
1743800365,-0.13223043985000002,-2.696616602459957e-07
1743800375,-0.13226312110000002,-2.3650889069699974e-07
1743800385,-0.13228556485,-8.290997929939994e-07
1743800395,-0.1322646961,9.112423676319983e-07
1743800405,-0.13225248985,-6.133097230980012e-07
1743800415,-0.1322922586,1.8817927549700045e-07
1743800425,-0.13229422735,5.937362736000031e-07
1743800435,-0.13226823985,-1.2005830231700003e-07
1743800445,-0.13225327735,1.1991605060449986e-06
1743800455,-0.1322505211,6.552887274579981e-07
1743800465,-0.13224146485,-7.467525912109992e-07
1743800475,-0.13221862734999998,1.1745632899279998e-06
1743800487,-0.13223437735,3.5893386274400354e-07
1743800495,-0.1322639086,3.0391690109100264e-07
1743800505,-0.13227768985,9.958472849040008e-07
1743800515,-0.13230564609999998,1.5241230906600005e-07
1743800525,-0.1322205961,-8.975738391200086e-08
1743800535,-0.13241943985000001,3.785403393589994e-07
1743800545,-0.1322221711,8.289843743100237e-08
1743800555,-0.13220523985,4.302301413439984e-07
1743800565,-0.1322772961,-4.1451193293500123e-07
1743800575,-0.13223752735,-8.524195293399631e-08
1743800585,-0.13225170235,-1.1578052560100142e-07
1743800595,-0.1322481586,-5.959609619720008e-07
1743800605,-0.13223083360000001,1.8580273287700197e-07
1743800615,-0.13225130859999998,8.520664563940018e-07
1743800625,-0.1322190211,6.650325521999979e-07
1743800635,-0.13225642734999998,5.96944606137002e-07
1743800645,-0.13221823359999998,7.99069555968004e-07
1743800655,-0.1322946211,1.6619625626199932e-07
1743800665,-0.1322410711,7.523704934850011e-07
1743800675,-0.1322229586,-1.0603670085900158e-07
1743800685,-0.13224697735000002,1.834261902570035e-07
1743800695,-0.1324032961,-3.9728199893999705e-07
1743800705,-0.13224540235,2.0395366525003907e-08
1743800715,-0.1322135086,5.079430850179979e-07
1743800725,-0.13225445859999999,-3.0162615848499584e-07
1743800735,-0.1322150836,-6.753671041500057e-08
1743800745,-0.13222886485000002,4.5969926983200385e-07
1743800755,-0.13221429610000002,3.964832361400011e-07
1743800765,-0.13223122735,-5.738591156059967e-07
1743800775,-0.1322607586,5.01526419944e-07
1743800785,-0.13224461485,4.4056810174099954e-07
1743800795,-0.13226705860000001,-9.59363947239996e-08
1743800807,-0.13227217735,-5.307248670530018e-07
1743800815,-0.13225406485,9.256204504829989e-07
1743800825,-0.13226430235,9.638827866650007e-07
1743800835,-0.1323749461,-5.448652956419964e-07
1743800845,-0.13225288359999998,5.213705508210018e-07
1743800855,-0.1322268961,3.0118387707800203e-07
1743800865,-0.13226272735,5.224103763300106e-08
1743800875,-0.1322930461,6.103720719399992e-07
1743800885,-0.13221311485,-1.644104408499614e-08
1743800895,-0.13226430235,-4.1997798096100246e-07
1743800905,-0.1322394961,7.422405686800218e-08
1743800915,-0.1322867461,2.292934628229991e-07
1743800925,-0.13232021485,-9.93675369428997e-07
1743800935,-0.13224500860000002,3.422980644040007e-07
1743800945,-0.1322788711,4.992687044549977e-07
1743800955,-0.13225800235,3.487147294779986e-07
1743800965,-0.13229658985,7.314569184289996e-07
1743800975,-0.13223595235,-5.686307218420015e-07
1743800985,-0.1322654836,-4.424659273900063e-08
1743800995,-0.13224461485,-8.963855678099789e-08
1743801005,-0.1322276836,1.036248509444002e-06
1743801015,-0.1322371336,5.428782615319978e-07
1743801025,-0.1322229586,-8.41933123142002e-07
1743801035,-0.13230288985000002,-5.6723441494001086e-08
1743801045,-0.1322607586,-4.235427948909968e-07
1743801055,-0.1322103586,2.8240919037999986e-07
1743801065,-0.13224303985,4.0741533219200356e-07
1743801075,-0.1322261086,-3.8658755715000054e-07
1743801085,-0.13227296485,6.923331736599929e-08
1743801095,-0.1322465836,5.996776301500027e-07
1743801105,-0.1322505211,6.10253244809003e-07
1743801115,-0.13224933985,3.571514557789996e-07
1743801125,-0.13227690235,3.976715074500037e-07
1743801135,-0.1322591836,2.500882107479976e-07
1743801158,-0.1329994336,-5.448652956419964e-07
1743801176,-0.1333238836,-1.4813419150530008e-06
1743801185,-0.13225288359999998,-1.4560613548200225e-07
1743801195,-0.1322591836,3.3540609080599766e-07
1743801205,-0.13224933985,3.1921598232000905e-08
1743801215,-0.1322835961,-2.5947214564996806e-08
1743801238,-0.1331679586,-7.567340702149982e-07
1743801245,-0.13227060235,4.2702180880699943e-07
1743801257,-0.13223516485,-2.4803512240399673e-07
1743801265,-0.13223319609999998,5.074677764939996e-07
1743801275,-0.13226036485,7.707886987900011e-07
1743801285,-0.1322481586,-1.7281754848099865e-07
1743801295,-0.13223122735,1.9174408942700154e-07
1743801305,-0.13224855235000002,2.75873698174999e-07
1743801315,-0.13222098985,3.670141076520024e-07
1743801338,-0.1329269836,8.95913667733001e-07
1743801345,0.0379542164,8.6484838411544e-05
1743801355,-0.1189630336,6.586426144192004e-06
1743801365,-0.13179495235,5.082995664110001e-07
1743801375,-0.1316795836,1.0116512933270032e-06
1743801385,-0.1304046211,1.6062622568509992e-06
1743801397,-0.13223831484999998,-1.667573647999961e-07
1743801418,-0.13358257735,5.361051150649978e-07
1743801425,-0.13223437735,-1.6678698347002085e-08
1743801435,-0.13226351485,-1.3705058204999826e-07
1743801445,-0.13225721485,6.316421283890028e-07
1743801455,-0.13224618985,-1.1863237674499823e-07
1743801465,-0.1322772961,-6.17706326944996e-07
1743801475,-0.13227099609999998,7.086727853002973e-09
1743801485,-0.1322591836,-2.677900448199729e-08
1743801506,-0.13289745235,4.524508148409987e-07
1743801515,-0.13226036485,-6.626229824630017e-07
1743801525,-0.13226115235,5.536915304530041e-07
1743801535,-0.13224540235,1.1220416980260004e-06
1743801545,-0.13223988985,2.600696897520034e-07
1743801555,-0.1322048461,2.8478573299999834e-07
1743801565,-0.13225406485,-4.446940242089974e-07
1743801575,-0.13223201485000002,1.3670632421479981e-06
1743801585,-0.13225445859999999,3.879276827080039e-07
1743801595,-0.13224343360000002,5.656930706839994e-07
1743801605,-0.13223437735,-1.1821351991949958e-06
1743801615,-0.13223988985,5.838736217270003e-07
1743801625,-0.13225406485,5.279060430260027e-07
1743801635,-0.1322292586,4.750279697310011e-07
1743801645,-0.13226705860000001,5.207764151660005e-07
1743801655,-0.1322465836,-1.0663083651399612e-07
1743801665,-0.13222807735,5.663764148000264e-08
1743801675,-0.1324718086,-7.766663521995953e-09
1743801685,-0.1322765086,-5.338143724589977e-07
1743801695,-0.13224146485,4.259523646279998e-07
1743801705,-0.13223673984999998,1.5112005520509993e-06
1743801715,-0.1322387086,5.497406164600168e-08
1743801725,-0.13219775860000002,5.715156001030028e-07
1743801735,-0.1322591836,-4.4603074131996e-08
1743801745,-0.13227257109999999,6.261760803630016e-07
1743801755,-0.13225327735,2.5448481459499917e-07
1743801765,-0.13223280235,4.734832170280031e-07
1743801775,-0.13223516485,5.358674608029986e-07
1743801785,-0.1322552461,-1.6485613070399597e-07
1743801795,-0.1322316211,-5.137622059899605e-08
1743801805,-0.13228635235,-2.4996597517000128e-08
1743801815,-0.1322237461,-3.117264646199978e-07
1743801825,-0.1322442211,-1.0579904659700241e-07
1743801835,-0.1322954086,-2.6276968664799946e-07
1743801845,-0.1322591836,1.004402838335998e-06
1743801855,-0.13220996485,-2.5350117042999797e-07
1743801865,-0.13224776485,-7.125303774829967e-07
1743801875,-0.13223595235,2.970249274929996e-07
1743801898,-0.1331293711,-8.449038014170018e-07
1743801906,-0.13223477109999998,-3.2087615370699635e-07
1743801915,-0.13221390235000002,1.033040176907003e-06
1743801925,-0.13219972735,5.4617580252999535e-08
1743801935,-0.1323150961,2.5267278896003826e-08
1743801945,-0.1321938211,9.738642656689997e-07
1743801955,-0.13226272735,-3.5997027980599867e-07
1743801965,-0.1322213836,8.162994899630014e-07
1743801975,-0.1322355586,9.018550242830006e-07
1743801985,-0.1322678461,-3.4072028458399816e-07
1743801995,-0.13223516485,-1.909980995239995e-07
1743802005,-0.1322237461,-3.6591163635599824e-07
1743802015,-0.1322371336,6.556452088510002e-07
1743802025,-0.13225248985,8.222408465130009e-07
1743802035,-0.13226587735,-7.074504295199953e-08
1743802045,-0.1322623336,5.149538857470039e-07
1743802055,-0.1322552461,3.064122708420041e-07
1743802065,-0.13223752735,7.442902485770022e-07
1743802075,-0.13225091484999998,2.4402802706700183e-07
1743802085,-0.1322749336,4.380727319899981e-07
1743802095,-0.1322702086,-8.737787942499992e-07
1743802105,-0.13224540235,1.2790430141003373e-08
1743802126,-0.1334081461,-2.1975426522600068e-07
1743802135,-0.13224540235,-7.227495107490017e-07
1743802145,-0.1322843836,1.287092582985003e-06
1743802155,-0.13228280860000002,-3.695952774170023e-07
1743802165,-0.13223043985000002,7.600942569999978e-07
1743802175,-0.1322481586,8.322223255169999e-07
1743802187,-0.13225721485,7.120880960760029e-07
1743802195,-0.13228320235000002,5.082995664110001e-07
1743802205,-0.1322639086,1.342317580229992e-07
1743802215,-0.13232493985,3.100959119030014e-07
1743802225,-0.13225485234999998,6.409106446069975e-07
1743802235,-0.13227257109999999,1.3622220058003855e-08
1743802245,-0.13225130859999998,-9.759997455800057e-08
1743802255,-0.13237770235,-8.38160273620013e-08
1743802265,-0.13228910859999998,7.666297492049987e-07
1743802275,-0.13225878985,-1.3224700409059968e-06
1743802285,-0.13225288359999998,9.301358814610034e-07
